L -55.9, -31.2, -0.8, -67.9, -19.1, -0.9, 0, 0, 255
L -67.9, -19.1, -0.9, -69.1, -17.6, -0.8, 0, 0, 255
L -69.1, -17.6, -0.8, -70.1, -16.0, -0.8, 0, 0, 255
L -70.1, -16.0, -0.8, -70.9, -14.5, -0.8, 0, 0, 255
L -70.9, -14.5, -0.8, -71.5, -13.0, -0.9, 0, 0, 255
L -71.5, -13.0, -0.9, -72.2, -11.2, -1.0, 0, 0, 255
L -72.2, -11.2, -1.0, -72.8, -9.6, -1.1, 0, 0, 255
L -72.8, -9.6, -1.1, -73.4, -7.7, -1.3, 0, 0, 255
L -73.4, -7.7, -1.3, -73.7, -6.0, -1.0, 0, 0, 255
L -73.7, -6.0, -1.0, -73.3, -2.5, -0.6, 0, 0, 255
L -73.3, -2.5, -0.6, -72.4, -0.8, -0.6, 0, 0, 255
L -72.4, -0.8, -0.6, -67.8, 8.5, -0.8, 0, 0, 255
L -67.8, 8.5, -0.8, -66.9, 9.9, -0.9, 0, 0, 255
L -66.9, 9.9, -0.9, -65.9, 11.4, -1.0, 0, 0, 255
L -65.9, 11.4, -1.0, -64.8, 12.6, -1.0, 0, 0, 255
L -64.8, 12.6, -1.0, -63.5, 13.9, -0.8, 0, 0, 255
L -63.5, 13.9, -0.8, -61.7, 14.8, -0.8, 0, 0, 255
L -61.7, 14.8, -0.8, -59.9, 15.4, -0.8, 0, 0, 255
L -59.9, 15.4, -0.8, -47.7, 19.7, -1.1, 0, 0, 255
L -47.7, 19.7, -1.1, -45.9, 20.1, -1.2, 0, 0, 255
L -45.9, 20.1, -1.2, -44.3, 19.5, -1.3, 0, 0, 255
L -44.3, 19.5, -1.3, -42.6, 18.7, -1.3, 0, 0, 255
L -42.6, 18.7, -1.3, -27.6, 11.0, 0.1, 0, 0, 255
L -27.6, 11.0, 0.1, -25.9, 10.0, 0.3, 0, 0, 255
L -25.9, 10.0, 0.3, -19.7, 6.7, -0.1, 0, 0, 255
L -19.7, 6.7, -0.1, -17.8, 6.5, -0.2, 0, 0, 255
L -17.8, 6.5, -0.2, -16.0, 6.4, -0.2, 0, 0, 255
L -16.0, 6.4, -0.2, 3.8, 5.1, -0.2, 0, 0, 255
L 3.8, 5.1, -0.2, 8.8, 5.1, -0.1, 0, 0, 255
L 8.8, 5.1, -0.1, 10.8, 5.3, -0.1, 0, 0, 255
L 10.8, 5.3, -0.1, 20.4, 6.3, -0.4, 0, 0, 255
L 20.4, 6.3, -0.4, 22.1, 6.3, -0.5, 0, 0, 255
L 22.1, 6.3, -0.5, 33.6, 6.8, -0.6, 0, 0, 255
L 33.6, 6.8, -0.6, 35.4, 7.1, -0.6, 0, 0, 255
L 35.4, 7.1, -0.6, 37.2, 7.5, -0.6, 0, 0, 255
L 37.2, 7.5, -0.6, 52.5, 10.9, -0.9, 0, 0, 255
L 52.5, 10.9, -0.9, 54.5, 10.9, -1.1, 0, 0, 255
L 54.5, 10.9, -1.1, 56.2, 10.8, 1.9, 0, 0, 255
L 56.2, 10.8, 1.9, 58.1, 10.4, 1.8, 0, 0, 255
L 58.1, 10.4, 1.8, 59.8, 10.0, 1.8, 0, 0, 255
L 59.8, 10.0, 1.8, 69.2, 6.9, 7.0, 0, 0, 255
L 69.2, 6.9, 7.0, 75.9, 5.0, 10.6, 0, 0, 255
L 75.9, 5.0, 10.6, 77.8, 4.8, 11.1, 0, 0, 255
L 77.8, 4.8, 11.1, 94.4, 3.7, 16.2, 0, 0, 255
L 94.4, 3.7, 16.2, 96.1, 3.4, 16.9, 0, 0, 255
L 96.1, 3.4, 16.9, 113.2, 1.1, 20.5, 0, 0, 255
L 113.2, 1.1, 20.5, 115.0, 1.4, 20.8, 0, 0, 255
L 115.0, 1.4, 20.8, 121.0, 2.4, 20.8, 0, 0, 255
L 121.0, 2.4, 20.8, 123.0, 2.2, 20.7, 0, 0, 255
L 123.0, 2.2, 20.7, 128.3, 2.0, 20.2, 0, 0, 255
L 128.3, 2.0, 20.2, 130.2, 2.2, 20.2, 0, 0, 255
L 130.2, 2.2, 20.2, 140.0, 3.2, 20.7, 0, 0, 255
L 140.0, 3.2, 20.7, 141.7, 3.2, 20.7, 0, 0, 255
L 141.7, 3.2, 20.7, 164.4, 3.2, 20.3, 0, 0, 255
L 110.9, 7.2, 23.4, 164.4, 7.2, 23.0, 0, 0, 0
L 164.4, 7.2, 23.0, 164.4, -21.4, 22.7, 0, 0, 0
L 164.4, -21.4, 22.7, 110.9, -21.4, 22.6, 0, 0, 0
L 114.4, -27.9, 23.8, 110.9, -27.7, 23.2, 0, 0, 0
L 110.9, -27.7, 23.2, 110.9, -21.4, 22.6, 0, 0, 0
L 110.9, 7.2, 23.4, 110.9, 13.6, 23.2, 0, 0, 0
L 110.9, 13.6, 23.2, 114.1, 13.6, 23.6, 0, 0, 0
L 114.1, 13.6, 23.6, 117.0, 14.7, 23.3, 0, 0, 0
L 117.0, 14.7, 23.3, 119.5, 13.6, 23.3, 0, 0, 0
L 119.5, 13.6, 23.3, 124.8, 13.6, 24.1, 0, 0, 0
L -190.0, 74.0, -1.0, -187.0, 74.0, 0.0, 0, 0, 0
L -187.0, 74.0, 0.0, -184.0, 74.0, 0.0, 0, 0, 0
L -184.0, 74.0, 0.0, -180.0, 73.0, -1.0, 0, 0, 0
L -180.0, 73.0, -1.0, -175.0, 72.0, 0.0, 0, 0, 0
L -175.0, 72.0, 0.0, -169.0, 70.0, -3.0, 0, 0, 0
L -169.0, 70.0, -3.0, -159.0, 57.0, 0.0, 0, 0, 0
L -159.0, 57.0, 0.0, -160.0, 42.0, 3.0, 0, 0, 0
L -160.0, 42.0, 3.0, -162.0, 36.0, 7.0, 0, 0, 0
L -162.0, 36.0, 7.0, -162.0, 27.0, 7.0, 0, 0, 0
L -162.0, 27.0, 7.0, -163.0, 21.0, 7.0, 0, 0, 0
L -163.0, 21.0, 7.0, -164.0, 12.0, 6.0, 0, 0, 0
L -164.0, 12.0, 6.0, -164.0, 2.0, 5.0, 0, 0, 0
L -164.0, 2.0, 5.0, -165.0, -7.0, 3.0, 0, 0, 0
L -165.0, -7.0, 3.0, -165.0, -17.0, 5.0, 0, 0, 0
L -165.0, -17.0, 5.0, -166.0, -25.0, 6.0, 0, 0, 0
L -166.0, -25.0, 6.0, -167.0, -36.0, 7.0, 0, 0, 0
L -167.0, -36.0, 7.0, -166.0, -51.0, 7.0, 0, 0, 0
L -166.0, -51.0, 7.0, -164.0, -58.0, 7.0, 0, 0, 0
L -164.0, -58.0, 7.0, -162.0, -64.0, 7.0, 0, 0, 0
L -162.0, -64.0, 7.0, -161.0, -76.0, 7.0, 0, 0, 0
L -161.0, -76.0, 7.0, -162.0, -104.0, 7.0, 0, 0, 0
L -162.0, -104.0, 7.0, -163.0, -109.0, 6.0, 0, 0, 0
L -163.0, -109.0, 6.0, -165.0, -118.0, 4.0, 0, 0, 0
L -165.0, -118.0, 4.0, -170.0, -127.0, 8.0, 0, 0, 0
L -170.0, -127.0, 8.0, -171.0, -130.0, 10.0, 0, 0, 0
L -171.0, -130.0, 10.0, -170.0, -146.0, 9.0, 0, 0, 0
L -170.0, -146.0, 9.0, -168.0, -151.0, 10.0, 0, 0, 0
L -168.0, -151.0, 10.0, -164.0, -156.0, 8.0, 0, 0, 0
L -164.0, -156.0, 8.0, -149.0, -171.0, 9.0, 0, 0, 0
L -149.0, -171.0, 9.0, -148.0, -173.0, 9.0, 0, 0, 0
L -148.0, -173.0, 9.0, -143.0, -175.0, 10.0, 0, 0, 0
L -143.0, -175.0, 10.0, -136.0, -176.0, 11.0, 0, 0, 0
L -136.0, -176.0, 11.0, -126.0, -175.0, 9.0, 0, 0, 0
L -126.0, -175.0, 9.0, -116.0, -175.0, 8.0, 0, 0, 0
L -116.0, -175.0, 8.0, -104.0, -175.0, 7.0, 0, 0, 0
L -104.0, -175.0, 7.0, -89.0, -175.0, 7.0, 0, 0, 0
L -89.0, -175.0, 7.0, -74.0, -180.0, 8.0, 0, 0, 0
L -74.0, -180.0, 8.0, -65.0, -184.0, 15.0, 0, 0, 0
L -65.0, -184.0, 15.0, -54.0, -184.0, 7.0, 0, 0, 0
L -54.0, -184.0, 7.0, -34.0, -183.0, 0.0, 0, 0, 0
L -34.0, -183.0, 0.0, -6.0, -182.0, -1.0, 0, 0, 0
L -6.0, -182.0, -1.0, 3.0, -182.0, 0.0, 0, 0, 0
L 3.0, -182.0, 0.0, 17.0, -182.0, 6.0, 0, 0, 0
L 17.0, -182.0, 6.0, 20.0, -181.0, 7.0, 0, 0, 0
L 20.0, -181.0, 7.0, 30.0, -179.0, 5.0, 0, 0, 0
L 30.0, -179.0, 5.0, 43.0, -174.0, 8.0, 0, 0, 0
L 43.0, -174.0, 8.0, 52.0, -169.0, 0.0, 0, 0, 0
L 52.0, -169.0, 0.0, 74.0, -163.0, 0.0, 0, 0, 0
L 74.0, -163.0, 0.0, 80.0, -159.0, 2.0, 0, 0, 0
L 80.0, -159.0, 2.0, 84.0, -154.0, 3.0, 0, 0, 0
L 84.0, -154.0, 3.0, 88.0, -147.0, 1.0, 0, 0, 0
L 88.0, -147.0, 1.0, 93.0, -140.0, 6.0, 0, 0, 0
L 93.0, -140.0, 6.0, 100.0, -130.0, 5.0, 0, 0, 0
L 100.0, -130.0, 5.0, 103.0, -128.0, 0.0, 0, 0, 0
L 103.0, -128.0, 0.0, 111.0, -131.0, 7.0, 0, 0, 0
L 111.0, -131.0, 7.0, 118.0, -124.0, 8.0, 0, 0, 0
L 118.0, -124.0, 8.0, 119.0, -120.0, 9.0, 0, 0, 0
L 119.0, -120.0, 9.0, 119.0, -118.0, 9.0, 0, 0, 0
L 119.0, -118.0, 9.0, 120.0, -96.0, 11.0, 0, 0, 0
L 120.0, -96.0, 11.0, 118.0, -91.0, 13.0, 0, 0, 0
L 118.0, -91.0, 13.0, 115.0, -84.0, 15.0, 0, 0, 0
L 115.0, -84.0, 15.0, 111.0, -72.0, 19.0, 0, 0, 0
L 111.0, -72.0, 19.0, 109.0, -63.0, 22.0, 0, 0, 0
L 109.0, -63.0, 22.0, 108.0, -57.0, 22.0, 0, 0, 0
L 108.0, -57.0, 22.0, 107.0, -50.0, 17.0, 0, 0, 0
L 107.0, -50.0, 17.0, 111.0, -42.0, 25.0, 0, 0, 0
L 111.0, -42.0, 25.0, 113.0, -34.0, 24.0, 0, 0, 0
L 113.0, -34.0, 24.0, 113.0, -32.0, 24.0, 0, 0, 0
L 124.0, 13.0, 22.0, 120.0, 17.0, 21.0, 0, 0, 0
L 120.0, 17.0, 21.0, 114.0, 25.0, 21.0, 0, 0, 0
L 114.0, 25.0, 21.0, 114.0, 40.0, 24.0, 0, 0, 0
L 114.0, 40.0, 24.0, 115.0, 51.0, 25.0, 0, 0, 0
L 115.0, 51.0, 25.0, 117.0, 59.0, 16.0, 0, 0, 0
L 117.0, 59.0, 16.0, 119.0, 65.0, 14.0, 0, 0, 0
L 119.0, 65.0, 14.0, 119.0, 70.0, 12.0, 0, 0, 0
L 119.0, 70.0, 12.0, 121.0, 79.0, 17.0, 0, 0, 0
L 121.0, 79.0, 17.0, 121.0, 94.0, 19.0, 0, 0, 0
L 121.0, 94.0, 19.0, 120.0, 99.0, 22.0, 0, 0, 0
L 120.0, 99.0, 22.0, 115.0, 105.0, 15.0, 0, 0, 0
L 115.0, 105.0, 15.0, 112.0, 109.0, 18.0, 0, 0, 0
L 112.0, 109.0, 18.0, 109.0, 110.0, 19.0, 0, 0, 0
L 109.0, 110.0, 19.0, 101.0, 115.0, 9.0, 0, 0, 0
L 101.0, 115.0, 9.0, 94.0, 122.0, 18.0, 0, 0, 0
L 94.0, 122.0, 18.0, 89.0, 123.0, 4.0, 0, 0, 0
L 89.0, 123.0, 4.0, 88.0, 125.0, 0.0, 0, 0, 0
L 88.0, 125.0, 0.0, 78.0, 135.0, 0.0, 0, 0, 0
L 78.0, 135.0, 0.0, 71.0, 141.0, 0.0, 0, 0, 0
L 71.0, 141.0, 0.0, 68.0, 144.0, 0.0, 0, 0, 0
L 68.0, 144.0, 0.0, 66.0, 147.0, 2.0, 0, 0, 0
L 66.0, 147.0, 2.0, 61.0, 152.0, 5.0, 0, 0, 0
L 61.0, 152.0, 5.0, 47.0, 159.0, 5.0, 0, 0, 0
L 47.0, 159.0, 5.0, 23.0, 165.0, 6.0, 0, 0, 0
L 23.0, 165.0, 6.0, 19.0, 164.0, 1.0, 0, 0, 0
L 19.0, 164.0, 1.0, 11.0, 163.0, 3.0, 0, 0, 0
L 11.0, 163.0, 3.0, -2.0, 159.0, 7.0, 0, 0, 0
L -2.0, 159.0, 7.0, -12.0, 160.0, 2.0, 0, 0, 0
L -12.0, 160.0, 2.0, -14.0, 160.0, 5.0, 0, 0, 0
L -14.0, 160.0, 5.0, -20.0, 161.0, 7.0, 0, 0, 0
L -20.0, 161.0, 7.0, -27.0, 164.0, 6.0, 0, 0, 0
L -27.0, 164.0, 6.0, -32.0, 166.0, 3.0, 0, 0, 0
L -32.0, 166.0, 3.0, -34.0, 166.0, 7.0, 0, 0, 0
L -34.0, 166.0, 7.0, -44.0, 166.0, 12.0, 0, 0, 0
L -44.0, 166.0, 12.0, -55.0, 165.0, 3.0, 0, 0, 0
L -55.0, 165.0, 3.0, -57.0, 165.0, 6.0, 0, 0, 0
L -57.0, 165.0, 6.0, -79.0, 162.0, 0.0, 0, 0, 0
L -79.0, 162.0, 0.0, -104.0, 159.0, 0.0, 0, 0, 0
L -104.0, 159.0, 0.0, -117.0, 156.0, 0.0, 0, 0, 0
L -117.0, 156.0, 0.0, -128.0, 153.0, 0.0, 0, 0, 0
L -128.0, 153.0, 0.0, -145.0, 146.0, 0.0, 0, 0, 0
L -145.0, 146.0, 0.0, -163.0, 141.0, 2.0, 0, 0, 0
L -163.0, 141.0, 2.0, -177.0, 142.0, 3.0, 0, 0, 0
L -177.0, 142.0, 3.0, -189.0, 145.0, 4.0, 0, 0, 0
L -189.0, 145.0, 4.0, -198.0, 147.0, 4.0, 0, 0, 0
L -198.0, 147.0, 4.0, -206.0, 150.0, 4.0, 0, 0, 0
L -206.0, 150.0, 4.0, -215.0, 155.0, 3.0, 0, 0, 0
L -215.0, 155.0, 3.0, -222.0, 159.0, 2.0, 0, 0, 0
L -222.0, 159.0, 2.0, -225.0, 161.0, 1.0, 0, 0, 0
L -225.0, 161.0, 1.0, -233.0, 168.0, 1.0, 0, 0, 0
L -233.0, 168.0, 1.0, -244.0, 180.0, -13.0, 0, 0, 0
L -244.0, 180.0, -13.0, -242.0, 185.0, -14.0, 0, 0, 0
L -242.0, 185.0, -14.0, -239.0, 191.0, -16.0, 0, 0, 0
L -239.0, 191.0, -16.0, -238.0, 198.0, -18.0, 0, 0, 0
L -238.0, 198.0, -18.0, -237.0, 203.0, -19.0, 0, 0, 0
L -237.0, 203.0, -19.0, -236.0, 208.0, -21.0, 0, 0, 0
L -236.0, 208.0, -21.0, -235.0, 211.0, -22.0, 0, 0, 0
L -235.0, 211.0, -22.0, -234.0, 214.0, -23.0, 0, 0, 0
L -234.0, 214.0, -23.0, -223.0, 242.0, -31.0, 0, 0, 0
L -223.0, 242.0, -31.0, -208.0, 269.0, -40.0, 0, 0, 0
L -208.0, 269.0, -40.0, -209.0, 271.0, -45.0, 0, 0, 0
L -209.0, 271.0, -45.0, -205.0, 275.0, -44.0, 0, 0, 0
L -205.0, 275.0, -44.0, -198.0, 275.0, -44.0, 0, 0, 0
L -198.0, 275.0, -44.0, -170.0, 269.0, -43.0, 0, 0, 0
L -170.0, 269.0, -43.0, -162.0, 261.0, -40.0, 0, 0, 0
L -162.0, 261.0, -40.0, -155.0, 254.0, -43.0, 0, 0, 0
L -155.0, 254.0, -43.0, -125.0, 224.0, -46.0, 0, 0, 0
L -125.0, 224.0, -46.0, -119.0, 212.0, -44.0, 0, 0, 0
L -119.0, 212.0, -44.0, -116.0, 209.0, -43.0, 0, 0, 0
L -116.0, 209.0, -43.0, -114.0, 206.0, -44.0, 0, 0, 0
L -114.0, 206.0, -44.0, -103.0, 197.0, -43.0, 0, 0, 0
L -103.0, 197.0, -43.0, -98.0, 194.0, -40.0, 0, 0, 0
L -98.0, 194.0, -40.0, -96.0, 194.0, -40.0, 0, 0, 0
L -96.0, 194.0, -40.0, -83.0, 193.0, -38.0, 0, 0, 0
L -83.0, 193.0, -38.0, -71.0, 192.0, -37.0, 0, 0, 0
L -71.0, 192.0, -37.0, -40.0, 197.0, -45.0, 0, 0, 0
L -40.0, 197.0, -45.0, -38.0, 197.0, -45.0, 0, 0, 0
L -38.0, 197.0, -45.0, -28.0, 203.0, -47.0, 0, 0, 0
L -28.0, 203.0, -47.0, -17.0, 213.0, -48.0, 0, 0, 0
L -17.0, 213.0, -48.0, -14.0, 218.0, -47.0, 0, 0, 0
L -14.0, 218.0, -47.0, -12.0, 221.0, -47.0, 0, 0, 0
L -12.0, 221.0, -47.0, -11.0, 224.0, -47.0, 0, 0, 0
L -11.0, 224.0, -47.0, -5.0, 235.0, -49.0, 0, 0, 0
L -5.0, 235.0, -49.0, -3.0, 238.0, -49.0, 0, 0, 0
L -3.0, 238.0, -49.0, 0.0, 245.0, -52.0, 0, 0, 0
L 0.0, 245.0, -52.0, 12.0, 247.0, -52.0, 0, 0, 0
L 12.0, 247.0, -52.0, 21.0, 249.0, -49.0, 0, 0, 0
L 21.0, 249.0, -49.0, 26.0, 252.0, -49.0, 0, 0, 0
L 26.0, 252.0, -49.0, 30.0, 256.0, -48.0, 0, 0, 0
L 30.0, 256.0, -48.0, 37.0, 271.0, -53.0, 0, 0, 0
L 37.0, 271.0, -53.0, 43.0, 273.0, -61.0, 0, 0, 0
L 43.0, 273.0, -61.0, 57.0, 270.0, -57.0, 0, 0, 0
L 57.0, 270.0, -57.0, 69.0, 269.0, -66.0, 0, 0, 0
L 69.0, 269.0, -66.0, 76.0, 266.0, -64.0, 0, 0, 0
L 76.0, 266.0, -64.0, 78.0, 265.0, -64.0, 0, 0, 0
L 78.0, 265.0, -64.0, 81.0, 260.0, -64.0, 0, 0, 0
L 81.0, 260.0, -64.0, 90.0, 243.0, -68.0, 0, 0, 0
L 90.0, 243.0, -68.0, 94.0, 232.0, -67.0, 0, 0, 0
L 94.0, 232.0, -67.0, 97.0, 217.0, -64.0, 0, 0, 0
L 97.0, 217.0, -64.0, 103.0, 206.0, -67.0, 0, 0, 0
L 103.0, 206.0, -67.0, 104.0, 201.0, -68.0, 0, 0, 0
L 104.0, 201.0, -68.0, 106.0, 194.0, -67.0, 0, 0, 0
L 106.0, 194.0, -67.0, 109.0, 189.0, -68.0, 0, 0, 0
L 109.0, 189.0, -68.0, 118.0, 186.0, -68.0, 0, 0, 0
L 118.0, 186.0, -68.0, 157.0, 192.0, -68.0, 0, 0, 0
L 157.0, 192.0, -68.0, 179.0, 190.0, -65.0, 0, 0, 0
L 179.0, 190.0, -65.0, 188.0, 189.0, -65.0, 0, 0, 0
L 188.0, 189.0, -65.0, 234.0, 185.0, -62.0, 0, 0, 0
L 234.0, 185.0, -62.0, 239.0, 185.0, -62.0, 0, 0, 0
L 239.0, 185.0, -62.0, 248.0, 188.0, -63.0, 0, 0, 0
L 248.0, 188.0, -63.0, 260.0, 190.0, -62.0, 0, 0, 0
L 260.0, 190.0, -62.0, 275.0, 196.0, -61.0, 0, 0, 0
L 275.0, 196.0, -61.0, 288.0, 194.0, -66.0, 0, 0, 0
L 288.0, 194.0, -66.0, 303.0, 188.0, -61.0, 0, 0, 0
L 303.0, 188.0, -61.0, 325.0, 189.0, -63.0, 0, 0, 0
L 325.0, 189.0, -63.0, 345.0, 189.0, -63.0, 0, 0, 0
L 345.0, 189.0, -63.0, 351.0, 190.0, -63.0, 0, 0, 0
L 351.0, 190.0, -63.0, 354.0, 191.0, -61.0, 0, 0, 0
L 354.0, 191.0, -61.0, 357.0, 193.0, -60.0, 0, 0, 0
L 357.0, 193.0, -60.0, 359.0, 196.0, -60.0, 0, 0, 0
L 359.0, 196.0, -60.0, 359.0, 216.0, -62.0, 0, 0, 0
L 359.0, 216.0, -62.0, 360.0, 220.0, -62.0, 0, 0, 0
L 360.0, 220.0, -62.0, 362.0, 223.0, -59.0, 0, 0, 0
L 362.0, 223.0, -59.0, 371.0, 234.0, -72.0, 0, 0, 0
L 371.0, 234.0, -72.0, 389.0, 229.0, -64.0, 0, 0, 0
L 389.0, 229.0, -64.0, 394.0, 230.0, -63.0, 0, 0, 0
L 394.0, 230.0, -63.0, 400.0, 241.0, -68.0, 0, 0, 0
L 400.0, 241.0, -68.0, 402.0, 250.0, -68.0, 0, 0, 0
L 402.0, 250.0, -68.0, 404.0, 254.0, -66.0, 0, 0, 0
L 404.0, 254.0, -66.0, 405.0, 259.0, -67.0, 0, 0, 0
L 405.0, 259.0, -67.0, 405.0, 262.0, -66.0, 0, 0, 0
L 405.0, 262.0, -66.0, 406.0, 268.0, -68.0, 0, 0, 0
L 406.0, 268.0, -68.0, 407.0, 274.0, -64.0, 0, 0, 0
L 407.0, 274.0, -64.0, 407.0, 280.0, -62.0, 0, 0, 0
L 407.0, 280.0, -62.0, 408.0, 305.0, -62.0, 0, 0, 0
L 408.0, 305.0, -62.0, 410.0, 315.0, -66.0, 0, 0, 0
L 410.0, 315.0, -66.0, 412.0, 325.0, -65.0, 0, 0, 0
L 412.0, 325.0, -65.0, 414.0, 335.0, -62.0, 0, 0, 0
L 414.0, 335.0, -62.0, 414.0, 347.0, -62.0, 0, 0, 0
L 414.0, 347.0, -62.0, 412.0, 353.0, -62.0, 0, 0, 0
L 412.0, 353.0, -62.0, 411.0, 358.0, -62.0, 0, 0, 0
L 411.0, 358.0, -62.0, 408.0, 369.0, -62.0, 0, 0, 0
L 408.0, 369.0, -62.0, 407.0, 375.0, -63.0, 0, 0, 0
L 407.0, 375.0, -63.0, 406.0, 382.0, -63.0, 0, 0, 0
L 406.0, 382.0, -63.0, 405.0, 390.0, -63.0, 0, 0, 0
L 405.0, 390.0, -63.0, 405.0, 395.0, -62.0, 0, 0, 0
L 405.0, 395.0, -62.0, 404.0, 399.0, -62.0, 0, 0, 0
L 404.0, 399.0, -62.0, 403.0, 406.0, -62.0, 0, 0, 0
L 403.0, 406.0, -62.0, 402.0, 411.0, -61.0, 0, 0, 0
L 402.0, 411.0, -61.0, 401.0, 421.0, -60.0, 0, 0, 0
L 401.0, 421.0, -60.0, 398.0, 425.0, -56.0, 0, 0, 0
L 398.0, 425.0, -56.0, 395.0, 427.0, -53.0, 0, 0, 0
L 395.0, 427.0, -53.0, 388.0, 428.0, -54.0, 0, 0, 0
L 388.0, 428.0, -54.0, 385.0, 426.0, -54.0, 0, 0, 0
L 385.0, 426.0, -54.0, 372.0, 422.0, -70.0, 0, 0, 0
L 372.0, 422.0, -70.0, 359.0, 429.0, -68.0, 0, 0, 0
L 359.0, 429.0, -68.0, 351.0, 437.0, -63.0, 0, 0, 0
L 351.0, 437.0, -63.0, 343.0, 447.0, -62.0, 0, 0, 0
L 343.0, 447.0, -62.0, 341.0, 450.0, -62.0, 0, 0, 0
L 341.0, 450.0, -62.0, 338.0, 451.0, -63.0, 0, 0, 0
L 338.0, 451.0, -63.0, 328.0, 458.0, -68.0, 0, 0, 0
L 328.0, 458.0, -68.0, 319.0, 466.0, -64.0, 0, 0, 0
L 319.0, 466.0, -64.0, 319.0, 468.0, -61.0, 0, 0, 0
L 319.0, 468.0, -61.0, 320.0, 477.0, -59.0, 0, 0, 0
L 320.0, 477.0, -59.0, 320.0, 482.0, -60.0, 0, 0, 0
L 320.0, 482.0, -60.0, 321.0, 484.0, -63.0, 0, 0, 0
L 321.0, 484.0, -63.0, 322.0, 489.0, -63.0, 0, 0, 0
L 322.0, 489.0, -63.0, 322.0, 493.0, -65.0, 0, 0, 0
L 322.0, 493.0, -65.0, 323.0, 496.0, -66.0, 0, 0, 0
L 323.0, 496.0, -66.0, 324.0, 501.0, -66.0, 0, 0, 0
L 324.0, 501.0, -66.0, 325.0, 508.0, -64.0, 0, 0, 0
L 325.0, 508.0, -64.0, 325.0, 513.0, -63.0, 0, 0, 0
L 325.0, 513.0, -63.0, 326.0, 518.0, -62.0, 0, 0, 0
L 326.0, 518.0, -62.0, 326.0, 525.0, -62.0, 0, 0, 0
L 326.0, 525.0, -62.0, 325.0, 532.0, -62.0, 0, 0, 0
L 325.0, 532.0, -62.0, 324.0, 536.0, -62.0, 0, 0, 0
L 324.0, 536.0, -62.0, 323.0, 543.0, -62.0, 0, 0, 0
L 323.0, 543.0, -62.0, 324.0, 568.0, -66.0, 0, 0, 0
L 324.0, 568.0, -66.0, 325.0, 574.0, -66.0, 0, 0, 0
L 325.0, 574.0, -66.0, 325.0, 579.0, -66.0, 0, 0, 0
L 325.0, 579.0, -66.0, 326.0, 584.0, -66.0, 0, 0, 0
L 326.0, 584.0, -66.0, 327.0, 588.0, -65.0, 0, 0, 0
